X,Y,Z,SAMPLE_1,X,Y
632408.2456,4211696.4746,0,372.888458251953,"632408","4211696"
632418.2456,4211696.4746,0,366.208129882812,"632418","4211696"
632428.2456,4211696.4746,0,366.208129882812,"632428","4211696"
632438.2456,4211696.4746,0,366.208129882812,"632438","4211696"
632448.2456,4211696.4746,0,358.581115722656,"632448","4211696"
632458.2456,4211696.4746,0,358.581115722656,"632458","4211696"
632468.2456,4211696.4746,0,351.350677490234,"632468","4211696"
632478.2456,4211696.4746,0,351.350677490234,"632478","4211696"
632488.2456,4211696.4746,0,351.350677490234,"632488","4211696"
632498.2456,4211696.4746,0,344.94189453125,"632498","4211696"
632508.2456,4211696.4746,0,344.94189453125,"632508","4211696"
632518.2456,4211696.4746,0,340.268371582031,"632518","4211696"
632528.2456,4211696.4746,0,340.268371582031,"632528","4211696"
632538.2456,4211696.4746,0,337.275939941406,"632538","4211696"
632548.2456,4211696.4746,0,333.920104980469,"632548","4211696"
632558.2456,4211696.4746,0,333.920104980469,"632558","4211696"
632568.2456,4211696.4746,0,331.045867919922,"632568","4211696"
632578.2456,4211696.4746,0,331.045867919922,"632578","4211696"
632588.2456,4211696.4746,0,331.045867919922,"632588","4211696"
632598.2456,4211696.4746,0,327.616760253906,"632598","4211696"
632608.2456,4211696.4746,0,327.616760253906,"632608","4211696"
632618.2456,4211696.4746,0,324.77978515625,"632618","4211696"
632628.2456,4211696.4746,0,324.77978515625,"632628","4211696"
632638.2456,4211696.4746,0,324.77978515625,"632638","4211696"
632648.2456,4211696.4746,0,321.611022949219,"632648","4211696"
632658.2456,4211696.4746,0,321.611022949219,"632658","4211696"
632668.2456,4211696.4746,0,321.611022949219,"632668","4211696"
632678.2456,4211696.4746,0,317.290466308594,"632678","4211696"
632688.2456,4211696.4746,0,317.290466308594,"632688","4211696"
632698.2456,4211696.4746,0,315.511108398438,"632698","4211696"
632708.2456,4211696.4746,0,315.511108398438,"632708","4211696"
632718.2456,4211696.4746,0,315.511108398438,"632718","4211696"
632728.2456,4211696.4746,0,313.544616699219,"632728","4211696"
632738.2456,4211696.4746,0,313.544616699219,"632738","4211696"
632748.2456,4211696.4746,0,311.720123291016,"632748","4211696"
632758.2456,4211696.4746,0,311.720123291016,"632758","4211696"
632768.2456,4211696.4746,0,311.720123291016,"632768","4211696"
632778.2456,4211696.4746,0,310.108489990234,"632778","4211696"
632788.2456,4211696.4746,0,310.108489990234,"632788","4211696"
632798.2456,4211696.4746,0,307.882965087891,"632798","4211696"
632808.2456,4211696.4746,0,307.882965087891,"632808","4211696"
632818.2456,4211696.4746,0,307.882965087891,"632818","4211696"
632828.2456,4211696.4746,0,304.695373535156,"632828","4211696"
632838.2456,4211696.4746,0,304.695373535156,"632838","4211696"
632848.2456,4211696.4746,0,302.004119873047,"632848","4211696"
632858.2456,4211696.4746,0,302.004119873047,"632858","4211696"
632868.2456,4211696.4746,0,302.004119873047,"632868","4211696"
632878.2456,4211696.4746,0,299.461791992188,"632878","4211696"
631838.2456,4211686.4746,0,383.573333740234,"631838","4211686"
631848.2456,4211686.4746,0,390.232971191406,"631848","4211686"
631858.2456,4211686.4746,0,390.232971191406,"631858","4211686"
631868.2456,4211686.4746,0,398.602905273438,"631868","4211686"
631878.2456,4211686.4746,0,394.599273681641,"631878","4211686"
631888.2456,4211686.4746,0,394.599273681641,"631888","4211686"
631898.2456,4211686.4746,0,402.315490722656,"631898","4211686"
631908.2456,4211686.4746,0,402.315490722656,"631908","4211686"
631918.2456,4211686.4746,0,409.311706542969,"631918","4211686"
631928.2456,4211686.4746,0,409.311706542969,"631928","4211686"
631938.2456,4211686.4746,0,409.311706542969,"631938","4211686"
631948.2456,4211686.4746,0,415.096313476562,"631948","4211686"
631958.2456,4211686.4746,0,415.096313476562,"631958","4211686"
631968.2456,4211686.4746,0,418.773040771484,"631968","4211686"
631978.2456,4211686.4746,0,418.773040771484,"631978","4211686"
631988.2456,4211686.4746,0,418.773040771484,"631988","4211686"
631998.2456,4211686.4746,0,420.181884765625,"631998","4211686"
632008.2456,4211686.4746,0,420.181884765625,"632008","4211686"
632018.2456,4211686.4746,0,420.30908203125,"632018","4211686"
632028.2456,4211686.4746,0,405.730285644531,"632028","4211686"
632038.2456,4211686.4746,0,405.730285644531,"632038","4211686"
632048.2456,4211686.4746,0,403.279266357422,"632048","4211686"
632058.2456,4211686.4746,0,403.279266357422,"632058","4211686"
632068.2456,4211686.4746,0,400.798614501953,"632068","4211686"
632078.2456,4211686.4746,0,400.798614501953,"632078","4211686"
632088.2456,4211686.4746,0,400.798614501953,"632088","4211686"
632098.2456,4211686.4746,0,397.393096923828,"632098","4211686"
632108.2456,4211686.4746,0,397.393096923828,"632108","4211686"
632118.2456,4211686.4746,0,394.031494140625,"632118","4211686"
632128.2456,4211686.4746,0,394.031494140625,"632128","4211686"
632138.2456,4211686.4746,0,394.031494140625,"632138","4211686"
632148.2456,4211686.4746,0,390.533172607422,"632148","4211686"
632158.2456,4211686.4746,0,390.533172607422,"632158","4211686"
632168.2456,4211686.4746,0,387.515106201172,"632168","4211686"
632178.2456,4211686.4746,0,375.513031005859,"632178","4211686"
632188.2456,4211686.4746,0,375.513031005859,"632188","4211686"
632198.2456,4211686.4746,0,374.418823242188,"632198","4211686"
632208.2456,4211686.4746,0,374.418823242188,"632208","4211686"
632218.2456,4211686.4746,0,375.570190429688,"632218","4211686"
632228.2456,4211686.4746,0,375.570190429688,"632228","4211686"
632238.2456,4211686.4746,0,375.570190429688,"632238","4211686"
632248.2456,4211686.4746,0,378.677947998047,"632248","4211686"
632258.2456,4211686.4746,0,378.677947998047,"632258","4211686"
632268.2456,4211686.4746,0,383.442352294922,"632268","4211686"
632278.2456,4211686.4746,0,383.442352294922,"632278","4211686"
632288.2456,4211686.4746,0,383.442352294922,"632288","4211686"
632298.2456,4211686.4746,0,388.327362060547,"632298","4211686"
632308.2456,4211686.4746,0,388.327362060547,"632308","4211686"
632318.2456,4211686.4746,0,391.724304199219,"632318","4211686"
632328.2456,4211686.4746,0,378.162261962891,"632328","4211686"
632338.2456,4211686.4746,0,378.162261962891,"632338","4211686"
632348.2456,4211686.4746,0,379.141296386719,"632348","4211686"
632358.2456,4211686.4746,0,379.141296386719,"632358","4211686"
632368.2456,4211686.4746,0,377.513122558594,"632368","4211686"
632378.2456,4211686.4746,0,377.513122558594,"632378","4211686"
632388.2456,4211686.4746,0,377.513122558594,"632388","4211686"
632398.2456,4211686.4746,0,372.888458251953,"632398","4211686"
632408.2456,4211686.4746,0,372.888458251953,"632408","4211686"
632418.2456,4211686.4746,0,366.208129882812,"632418","4211686"
632428.2456,4211686.4746,0,366.208129882812,"632428","4211686"
632438.2456,4211686.4746,0,366.208129882812,"632438","4211686"
632448.2456,4211686.4746,0,358.581115722656,"632448","4211686"
632458.2456,4211686.4746,0,358.581115722656,"632458","4211686"
632468.2456,4211686.4746,0,358.581115722656,"632468","4211686"
632478.2456,4211686.4746,0,345.669250488281,"632478","4211686"
632488.2456,4211686.4746,0,345.669250488281,"632488","4211686"
632498.2456,4211686.4746,0,340.974517822266,"632498","4211686"
632508.2456,4211686.4746,0,340.974517822266,"632508","4211686"
632518.2456,4211686.4746,0,340.974517822266,"632518","4211686"
632528.2456,4211686.4746,0,337.275939941406,"632528","4211686"
632538.2456,4211686.4746,0,337.275939941406,"632538","4211686"
632548.2456,4211686.4746,0,333.920104980469,"632548","4211686"
632558.2456,4211686.4746,0,333.920104980469,"632558","4211686"
632568.2456,4211686.4746,0,333.920104980469,"632568","4211686"
632578.2456,4211686.4746,0,331.045867919922,"632578","4211686"
632588.2456,4211686.4746,0,331.045867919922,"632588","4211686"
632598.2456,4211686.4746,0,327.616760253906,"632598","4211686"
632608.2456,4211686.4746,0,327.616760253906,"632608","4211686"
632618.2456,4211686.4746,0,327.616760253906,"632618","4211686"
632628.2456,4211686.4746,0,322.338348388672,"632628","4211686"
632638.2456,4211686.4746,0,322.338348388672,"632638","4211686"
632648.2456,4211686.4746,0,319.700592041016,"632648","4211686"
632658.2456,4211686.4746,0,319.700592041016,"632658","4211686"
632668.2456,4211686.4746,0,319.700592041016,"632668","4211686"
632678.2456,4211686.4746,0,317.290466308594,"632678","4211686"
632688.2456,4211686.4746,0,317.290466308594,"632688","4211686"
632698.2456,4211686.4746,0,315.511108398438,"632698","4211686"
632708.2456,4211686.4746,0,315.511108398438,"632708","4211686"
632718.2456,4211686.4746,0,315.511108398438,"632718","4211686"
632728.2456,4211686.4746,0,313.544616699219,"632728","4211686"
632738.2456,4211686.4746,0,313.544616699219,"632738","4211686"
632748.2456,4211686.4746,0,311.720123291016,"632748","4211686"
632758.2456,4211686.4746,0,311.720123291016,"632758","4211686"
632768.2456,4211686.4746,0,311.720123291016,"632768","4211686"
632778.2456,4211686.4746,0,309.23388671875,"632778","4211686"
632788.2456,4211686.4746,0,309.23388671875,"632788","4211686"
632798.2456,4211686.4746,0,307.388458251953,"632798","4211686"
632808.2456,4211686.4746,0,307.388458251953,"632808","4211686"
632818.2456,4211686.4746,0,307.388458251953,"632818","4211686"
632828.2456,4211686.4746,0,304.695373535156,"632828","4211686"
632838.2456,4211686.4746,0,304.695373535156,"632838","4211686"
632848.2456,4211686.4746,0,302.004119873047,"632848","4211686"
632858.2456,4211686.4746,0,302.004119873047,"632858","4211686"
632868.2456,4211686.4746,0,302.004119873047,"632868","4211686"
632878.2456,4211686.4746,0,299.461791992188,"632878","4211686"
631838.2456,4211676.4746,0,379.372955322266,"631838","4211676"
631848.2456,4211676.4746,0,386.214416503906,"631848","4211676"
631858.2456,4211676.4746,0,386.214416503906,"631858","4211676"
631868.2456,4211676.4746,0,394.599273681641,"631868","4211676"
631878.2456,4211676.4746,0,394.599273681641,"631878","4211676"
631888.2456,4211676.4746,0,394.599273681641,"631888","4211676"
631898.2456,4211676.4746,0,402.315490722656,"631898","4211676"
631908.2456,4211676.4746,0,402.315490722656,"631908","4211676"
631918.2456,4211676.4746,0,409.311706542969,"631918","4211676"
631928.2456,4211676.4746,0,409.311706542969,"631928","4211676"
631938.2456,4211676.4746,0,409.311706542969,"631938","4211676"
631948.2456,4211676.4746,0,415.096313476562,"631948","4211676"
631958.2456,4211676.4746,0,415.096313476562,"631958","4211676"
631968.2456,4211676.4746,0,405.906372070312,"631968","4211676"
631978.2456,4211676.4746,0,405.906372070312,"631978","4211676"
631988.2456,4211676.4746,0,405.906372070312,"631988","4211676"
631998.2456,4211676.4746,0,406.6943359375,"631998","4211676"
632008.2456,4211676.4746,0,406.6943359375,"632008","4211676"
632018.2456,4211676.4746,0,405.730285644531,"632018","4211676"
632028.2456,4211676.4746,0,405.730285644531,"632028","4211676"
632038.2456,4211676.4746,0,405.730285644531,"632038","4211676"
632048.2456,4211676.4746,0,403.279266357422,"632048","4211676"
632058.2456,4211676.4746,0,403.279266357422,"632058","4211676"
632068.2456,4211676.4746,0,400.798614501953,"632068","4211676"
632078.2456,4211676.4746,0,400.798614501953,"632078","4211676"
632088.2456,4211676.4746,0,400.798614501953,"632088","4211676"
632098.2456,4211676.4746,0,397.393096923828,"632098","4211676"
632108.2456,4211676.4746,0,397.393096923828,"632108","4211676"
632118.2456,4211676.4746,0,381.103546142578,"632118","4211676"
632128.2456,4211676.4746,0,381.103546142578,"632128","4211676"
632138.2456,4211676.4746,0,381.103546142578,"632138","4211676"
632148.2456,4211676.4746,0,378.113800048828,"632148","4211676"
632158.2456,4211676.4746,0,378.113800048828,"632158","4211676"
632168.2456,4211676.4746,0,375.513031005859,"632168","4211676"
632178.2456,4211676.4746,0,375.513031005859,"632178","4211676"
632188.2456,4211676.4746,0,375.513031005859,"632188","4211676"
632198.2456,4211676.4746,0,374.418823242188,"632198","4211676"
632208.2456,4211676.4746,0,374.418823242188,"632208","4211676"
632218.2456,4211676.4746,0,375.570190429688,"632218","4211676"
632228.2456,4211676.4746,0,375.570190429688,"632228","4211676"
632238.2456,4211676.4746,0,375.570190429688,"632238","4211676"
632248.2456,4211676.4746,0,378.677947998047,"632248","4211676"
632258.2456,4211676.4746,0,378.677947998047,"632258","4211676"
632268.2456,4211676.4746,0,369.116607666016,"632268","4211676"
632278.2456,4211676.4746,0,372.202972412109,"632278","4211676"
632288.2456,4211676.4746,0,372.202972412109,"632288","4211676"
632298.2456,4211676.4746,0,375.775329589844,"632298","4211676"
632308.2456,4211676.4746,0,375.775329589844,"632308","4211676"
632318.2456,4211676.4746,0,375.775329589844,"632318","4211676"
632328.2456,4211676.4746,0,378.162261962891,"632328","4211676"
632338.2456,4211676.4746,0,378.162261962891,"632338","4211676"
632348.2456,4211676.4746,0,379.141296386719,"632348","4211676"
632358.2456,4211676.4746,0,379.141296386719,"632358","4211676"
632368.2456,4211676.4746,0,379.141296386719,"632368","4211676"
632378.2456,4211676.4746,0,377.513122558594,"632378","4211676"
632388.2456,4211676.4746,0,377.513122558594,"632388","4211676"
632398.2456,4211676.4746,0,372.888458251953,"632398","4211676"
632408.2456,4211676.4746,0,372.888458251953,"632408","4211676"
632418.2456,4211676.4746,0,361.217224121094,"632418","4211676"
632428.2456,4211676.4746,0,356.498779296875,"632428","4211676"
632438.2456,4211676.4746,0,356.498779296875,"632438","4211676"
632448.2456,4211676.4746,0,350.933380126953,"632448","4211676"
632458.2456,4211676.4746,0,350.933380126953,"632458","4211676"
632468.2456,4211676.4746,0,350.933380126953,"632468","4211676"
632478.2456,4211676.4746,0,345.669250488281,"632478","4211676"
632488.2456,4211676.4746,0,345.669250488281,"632488","4211676"
632498.2456,4211676.4746,0,340.974517822266,"632498","4211676"
632508.2456,4211676.4746,0,340.974517822266,"632508","4211676"
632518.2456,4211676.4746,0,340.974517822266,"632518","4211676"
632528.2456,4211676.4746,0,337.275939941406,"632528","4211676"
632538.2456,4211676.4746,0,337.275939941406,"632538","4211676"
632548.2456,4211676.4746,0,333.920104980469,"632548","4211676"
632558.2456,4211676.4746,0,333.920104980469,"632558","4211676"
632568.2456,4211676.4746,0,331.062225341797,"632568","4211676"
632578.2456,4211676.4746,0,328.302032470703,"632578","4211676"
632588.2456,4211676.4746,0,328.302032470703,"632588","4211676"
632598.2456,4211676.4746,0,325.171936035156,"632598","4211676"
632608.2456,4211676.4746,0,325.171936035156,"632608","4211676"
632618.2456,4211676.4746,0,325.171936035156,"632618","4211676"
632628.2456,4211676.4746,0,322.338348388672,"632628","4211676"
632638.2456,4211676.4746,0,322.338348388672,"632638","4211676"
632648.2456,4211676.4746,0,319.700592041016,"632648","4211676"
632658.2456,4211676.4746,0,319.700592041016,"632658","4211676"
632668.2456,4211676.4746,0,319.700592041016,"632668","4211676"
632678.2456,4211676.4746,0,317.290466308594,"632678","4211676"
632688.2456,4211676.4746,0,317.290466308594,"632688","4211676"
632698.2456,4211676.4746,0,315.511108398438,"632698","4211676"
632708.2456,4211676.4746,0,315.511108398438,"632708","4211676"
632718.2456,4211676.4746,0,314.403076171875,"632718","4211676"
632728.2456,4211676.4746,0,312.475738525391,"632728","4211676"
632738.2456,4211676.4746,0,312.475738525391,"632738","4211676"
632748.2456,4211676.4746,0,310.754791259766,"632748","4211676"
632758.2456,4211676.4746,0,310.754791259766,"632758","4211676"
632768.2456,4211676.4746,0,310.754791259766,"632768","4211676"
632778.2456,4211676.4746,0,309.23388671875,"632778","4211676"
632788.2456,4211676.4746,0,309.23388671875,"632788","4211676"
632798.2456,4211676.4746,0,307.388458251953,"632798","4211676"
632808.2456,4211676.4746,0,307.388458251953,"632808","4211676"
632818.2456,4211676.4746,0,307.388458251953,"632818","4211676"
632828.2456,4211676.4746,0,304.695373535156,"632828","4211676"
632838.2456,4211676.4746,0,304.695373535156,"632838","4211676"
632848.2456,4211676.4746,0,302.004119873047,"632848","4211676"
632858.2456,4211676.4746,0,302.004119873047,"632858","4211676"
632868.2456,4211676.4746,0,300.928100585938,"632868","4211676"
632878.2456,4211676.4746,0,298.779235839844,"632878","4211676"
631838.2456,4211666.4746,0,379.372955322266,"631838","4211666"
631848.2456,4211666.4746,0,386.214416503906,"631848","4211666"
631858.2456,4211666.4746,0,386.214416503906,"631858","4211666"
631868.2456,4211666.4746,0,394.599273681641,"631868","4211666"
631878.2456,4211666.4746,0,394.599273681641,"631878","4211666"
631888.2456,4211666.4746,0,394.599273681641,"631888","4211666"
631898.2456,4211666.4746,0,402.315490722656,"631898","4211666"
