X,Y,Z,SAMPLE_1,X,Y
631719.9031,4212241.2881,0,356.471862792969,"631720","4212241"
631729.9031,4212241.2881,0,356.031890869141,"631730","4212241"
631739.9031,4212241.2881,0,356.031890869141,"631740","4212241"
631749.9031,4212241.2881,0,356.031890869141,"631750","4212241"
631759.9031,4212241.2881,0,355.669860839844,"631760","4212241"
631769.9031,4212241.2881,0,355.669860839844,"631770","4212241"
631779.9031,4212241.2881,0,355.669860839844,"631780","4212241"
631789.9031,4212241.2881,0,355.617340087891,"631790","4212241"
631799.9031,4212241.2881,0,355.617340087891,"631800","4212241"
631809.9031,4212241.2881,0,355.783294677734,"631810","4212241"
631819.9031,4212241.2881,0,355.783294677734,"631820","4212241"
631829.9031,4212241.2881,0,355.783294677734,"631830","4212241"
631839.9031,4212241.2881,0,355.638488769531,"631840","4212241"
631849.9031,4212241.2881,0,358.932525634766,"631850","4212241"
631859.9031,4212241.2881,0,359.454467773438,"631860","4212241"
631869.9031,4212241.2881,0,359.454467773438,"631870","4212241"
631879.9031,4212241.2881,0,359.454467773438,"631880","4212241"
631889.9031,4212241.2881,0,360.375610351562,"631890","4212241"
631899.9031,4212241.2881,0,360.375610351562,"631900","4212241"
631909.9031,4212241.2881,0,361.176116943359,"631910","4212241"
631919.9031,4212241.2881,0,361.176116943359,"631920","4212241"
631929.9031,4212241.2881,0,361.176116943359,"631930","4212241"
631939.9031,4212241.2881,0,362.426086425781,"631940","4212241"
631949.9031,4212241.2881,0,362.426086425781,"631950","4212241"
631959.9031,4212241.2881,0,362.823455810547,"631960","4212241"
631969.9031,4212241.2881,0,362.823455810547,"631970","4212241"
631979.9031,4212241.2881,0,362.823455810547,"631980","4212241"
630949.9031,4212231.2881,0,393.610961914062,"630950","4212231"
630959.9031,4212231.2881,0,390.635833740234,"630960","4212231"
630969.9031,4212231.2881,0,390.635833740234,"630970","4212231"
630979.9031,4212231.2881,0,388.258972167969,"630980","4212231"
630989.9031,4212231.2881,0,388.258972167969,"630990","4212231"
630999.9031,4212231.2881,0,388.258972167969,"631000","4212231"
631009.9031,4212231.2881,0,386.195739746094,"631010","4212231"
631019.9031,4212231.2881,0,386.195739746094,"631020","4212231"
631029.9031,4212231.2881,0,384.684936523438,"631030","4212231"
631039.9031,4212231.2881,0,382.893310546875,"631040","4212231"
631049.9031,4212231.2881,0,382.893310546875,"631050","4212231"
631059.9031,4212231.2881,0,382.374816894531,"631060","4212231"
631069.9031,4212231.2881,0,382.374816894531,"631070","4212231"
631079.9031,4212231.2881,0,382.502014160156,"631080","4212231"
631089.9031,4212231.2881,0,382.502014160156,"631090","4212231"
631099.9031,4212231.2881,0,382.502014160156,"631100","4212231"
631109.9031,4212231.2881,0,383.260681152344,"631110","4212231"
631119.9031,4212231.2881,0,383.260681152344,"631120","4212231"
631129.9031,4212231.2881,0,384.105438232422,"631130","4212231"
631139.9031,4212231.2881,0,384.105438232422,"631140","4212231"
631149.9031,4212231.2881,0,384.105438232422,"631150","4212231"
631159.9031,4212231.2881,0,385.342376708984,"631160","4212231"
631169.9031,4212231.2881,0,385.342376708984,"631170","4212231"
631179.9031,4212231.2881,0,386.285675048828,"631180","4212231"
631189.9031,4212231.2881,0,384.065612792969,"631190","4212231"
631199.9031,4212231.2881,0,384.065612792969,"631200","4212231"
631209.9031,4212231.2881,0,384.352355957031,"631210","4212231"
631219.9031,4212231.2881,0,384.352355957031,"631220","4212231"
631229.9031,4212231.2881,0,384.202423095703,"631230","4212231"
631239.9031,4212231.2881,0,384.202423095703,"631240","4212231"
631249.9031,4212231.2881,0,384.202423095703,"631250","4212231"
631259.9031,4212231.2881,0,383.368347167969,"631260","4212231"
631269.9031,4212231.2881,0,383.368347167969,"631270","4212231"
631279.9031,4212231.2881,0,382.675903320312,"631280","4212231"
631289.9031,4212231.2881,0,382.675903320312,"631290","4212231"
631299.9031,4212231.2881,0,382.675903320312,"631300","4212231"
631309.9031,4212231.2881,0,381.984588623047,"631310","4212231"
631319.9031,4212231.2881,0,381.984588623047,"631320","4212231"
631329.9031,4212231.2881,0,380.962005615234,"631330","4212231"
631339.9031,4212231.2881,0,378.278015136719,"631340","4212231"
631349.9031,4212231.2881,0,378.278015136719,"631350","4212231"
631359.9031,4212231.2881,0,376.881896972656,"631360","4212231"
631369.9031,4212231.2881,0,376.881896972656,"631370","4212231"
631379.9031,4212231.2881,0,375.579406738281,"631380","4212231"
631389.9031,4212231.2881,0,375.579406738281,"631390","4212231"
631399.9031,4212231.2881,0,375.579406738281,"631400","4212231"
631409.9031,4212231.2881,0,374.215637207031,"631410","4212231"
631419.9031,4212231.2881,0,374.215637207031,"631420","4212231"
631429.9031,4212231.2881,0,372.929901123047,"631430","4212231"
631439.9031,4212231.2881,0,372.929901123047,"631440","4212231"
631449.9031,4212231.2881,0,372.929901123047,"631450","4212231"
631459.9031,4212231.2881,0,371.118713378906,"631460","4212231"
631469.9031,4212231.2881,0,371.118713378906,"631470","4212231"
631479.9031,4212231.2881,0,368.897155761719,"631480","4212231"
631489.9031,4212231.2881,0,367.5009765625,"631490","4212231"
631499.9031,4212231.2881,0,367.5009765625,"631500","4212231"
631509.9031,4212231.2881,0,365.436645507812,"631510","4212231"
631519.9031,4212231.2881,0,365.436645507812,"631520","4212231"
631529.9031,4212231.2881,0,363.801055908203,"631530","4212231"
631539.9031,4212231.2881,0,363.801055908203,"631540","4212231"
631549.9031,4212231.2881,0,363.801055908203,"631550","4212231"
631559.9031,4212231.2881,0,362.405944824219,"631560","4212231"
631569.9031,4212231.2881,0,362.405944824219,"631570","4212231"
631579.9031,4212231.2881,0,362.405944824219,"631580","4212231"
631589.9031,4212231.2881,0,361.032287597656,"631590","4212231"
631599.9031,4212231.2881,0,361.032287597656,"631600","4212231"
631609.9031,4212231.2881,0,359.745178222656,"631610","4212231"
631619.9031,4212231.2881,0,359.745178222656,"631620","4212231"
631629.9031,4212231.2881,0,359.745178222656,"631630","4212231"
631639.9031,4212231.2881,0,359.166687011719,"631640","4212231"
631649.9031,4212231.2881,0,359.166687011719,"631650","4212231"
631659.9031,4212231.2881,0,358.098449707031,"631660","4212231"
631669.9031,4212231.2881,0,358.098449707031,"631670","4212231"
631679.9031,4212231.2881,0,358.098449707031,"631680","4212231"
631689.9031,4212231.2881,0,357.046600341797,"631690","4212231"
631699.9031,4212231.2881,0,357.046600341797,"631700","4212231"
631709.9031,4212231.2881,0,356.471862792969,"631710","4212231"
631719.9031,4212231.2881,0,356.471862792969,"631720","4212231"
631729.9031,4212231.2881,0,356.471862792969,"631730","4212231"
631739.9031,4212231.2881,0,356.031890869141,"631740","4212231"
631749.9031,4212231.2881,0,356.031890869141,"631750","4212231"
631759.9031,4212231.2881,0,355.669860839844,"631760","4212231"
631769.9031,4212231.2881,0,355.669860839844,"631770","4212231"
631779.9031,4212231.2881,0,355.669860839844,"631780","4212231"
631789.9031,4212231.2881,0,358.038635253906,"631790","4212231"
631799.9031,4212231.2881,0,358.038635253906,"631800","4212231"
631809.9031,4212231.2881,0,358.568725585938,"631810","4212231"
631819.9031,4212231.2881,0,358.568725585938,"631820","4212231"
631829.9031,4212231.2881,0,358.568725585938,"631830","4212231"
631839.9031,4212231.2881,0,358.932525634766,"631840","4212231"
631849.9031,4212231.2881,0,358.932525634766,"631850","4212231"
631859.9031,4212231.2881,0,359.454467773438,"631860","4212231"
631869.9031,4212231.2881,0,359.454467773438,"631870","4212231"
631879.9031,4212231.2881,0,359.454467773438,"631880","4212231"
631889.9031,4212231.2881,0,360.375610351562,"631890","4212231"
631899.9031,4212231.2881,0,360.375610351562,"631900","4212231"
631909.9031,4212231.2881,0,361.176116943359,"631910","4212231"
631919.9031,4212231.2881,0,361.176116943359,"631920","4212231"
631929.9031,4212231.2881,0,361.176116943359,"631930","4212231"
631939.9031,4212231.2881,0,365.879211425781,"631940","4212231"
631949.9031,4212231.2881,0,365.879211425781,"631950","4212231"
631959.9031,4212231.2881,0,366.214874267578,"631960","4212231"
631969.9031,4212231.2881,0,366.214874267578,"631970","4212231"
631979.9031,4212231.2881,0,366.214874267578,"631980","4212231"
630949.9031,4212221.2881,0,393.610961914062,"630950","4212221"
630959.9031,4212221.2881,0,390.635833740234,"630960","4212221"
630969.9031,4212221.2881,0,390.635833740234,"630970","4212221"
630979.9031,4212221.2881,0,386.650726318359,"630980","4212221"
630989.9031,4212221.2881,0,386.650726318359,"630990","4212221"
630999.9031,4212221.2881,0,386.650726318359,"631000","4212221"
631009.9031,4212221.2881,0,384.6064453125,"631010","4212221"
631019.9031,4212221.2881,0,384.6064453125,"631020","4212221"
631029.9031,4212221.2881,0,382.893310546875,"631030","4212221"
631039.9031,4212221.2881,0,382.893310546875,"631040","4212221"
631049.9031,4212221.2881,0,382.893310546875,"631050","4212221"
631059.9031,4212221.2881,0,382.374816894531,"631060","4212221"
631069.9031,4212221.2881,0,382.374816894531,"631070","4212221"
631079.9031,4212221.2881,0,382.502014160156,"631080","4212221"
631089.9031,4212221.2881,0,382.502014160156,"631090","4212221"
631099.9031,4212221.2881,0,382.502014160156,"631100","4212221"
631109.9031,4212221.2881,0,383.260681152344,"631110","4212221"
631119.9031,4212221.2881,0,383.260681152344,"631120","4212221"
631129.9031,4212221.2881,0,382.86767578125,"631130","4212221"
631139.9031,4212221.2881,0,382.86767578125,"631140","4212221"
631149.9031,4212221.2881,0,382.86767578125,"631150","4212221"
631159.9031,4212221.2881,0,383.729583740234,"631160","4212221"
631169.9031,4212221.2881,0,383.729583740234,"631170","4212221"
631179.9031,4212221.2881,0,384.065612792969,"631180","4212221"
631189.9031,4212221.2881,0,384.065612792969,"631190","4212221"
631199.9031,4212221.2881,0,384.065612792969,"631200","4212221"
631209.9031,4212221.2881,0,384.352355957031,"631210","4212221"
631219.9031,4212221.2881,0,384.352355957031,"631220","4212221"
631229.9031,4212221.2881,0,384.202423095703,"631230","4212221"
631239.9031,4212221.2881,0,384.202423095703,"631240","4212221"
631249.9031,4212221.2881,0,384.202423095703,"631250","4212221"
631259.9031,4212221.2881,0,383.368347167969,"631260","4212221"
631269.9031,4212221.2881,0,383.368347167969,"631270","4212221"
631279.9031,4212221.2881,0,380.417175292969,"631280","4212221"
631289.9031,4212221.2881,0,380.417175292969,"631290","4212221"
631299.9031,4212221.2881,0,380.417175292969,"631300","4212221"
631309.9031,4212221.2881,0,379.519897460938,"631310","4212221"
631319.9031,4212221.2881,0,379.519897460938,"631320","4212221"
631329.9031,4212221.2881,0,378.278015136719,"631330","4212221"
631339.9031,4212221.2881,0,378.278015136719,"631340","4212221"
631349.9031,4212221.2881,0,378.278015136719,"631350","4212221"
631359.9031,4212221.2881,0,376.881896972656,"631360","4212221"
631369.9031,4212221.2881,0,376.881896972656,"631370","4212221"
631379.9031,4212221.2881,0,376.881896972656,"631380","4212221"
631389.9031,4212221.2881,0,375.579406738281,"631390","4212221"
631399.9031,4212221.2881,0,375.579406738281,"631400","4212221"
631409.9031,4212221.2881,0,374.215637207031,"631410","4212221"
631419.9031,4212221.2881,0,374.215637207031,"631420","4212221"
631429.9031,4212221.2881,0,372.330047607422,"631430","4212221"
631439.9031,4212221.2881,0,371.029235839844,"631440","4212221"
631449.9031,4212221.2881,0,371.029235839844,"631450","4212221"
631459.9031,4212221.2881,0,369.5078125,"631460","4212221"
631469.9031,4212221.2881,0,369.5078125,"631470","4212221"
631479.9031,4212221.2881,0,369.5078125,"631480","4212221"
631489.9031,4212221.2881,0,367.5009765625,"631490","4212221"
631499.9031,4212221.2881,0,367.5009765625,"631500","4212221"
631509.9031,4212221.2881,0,365.436645507812,"631510","4212221"
631519.9031,4212221.2881,0,365.436645507812,"631520","4212221"
631529.9031,4212221.2881,0,365.436645507812,"631530","4212221"
631539.9031,4212221.2881,0,363.801055908203,"631540","4212221"
631549.9031,4212221.2881,0,363.801055908203,"631550","4212221"
631559.9031,4212221.2881,0,362.405944824219,"631560","4212221"
631569.9031,4212221.2881,0,362.405944824219,"631570","4212221"
631579.9031,4212221.2881,0,362.393096923828,"631580","4212221"
631589.9031,4212221.2881,0,361.189300537109,"631590","4212221"
631599.9031,4212221.2881,0,361.189300537109,"631600","4212221"
631609.9031,4212221.2881,0,360.17578125,"631610","4212221"
631619.9031,4212221.2881,0,360.17578125,"631620","4212221"
631629.9031,4212221.2881,0,360.17578125,"631630","4212221"
631639.9031,4212221.2881,0,359.166687011719,"631640","4212221"
631649.9031,4212221.2881,0,359.166687011719,"631650","4212221"
631659.9031,4212221.2881,0,358.098449707031,"631660","4212221"
631669.9031,4212221.2881,0,358.098449707031,"631670","4212221"
631679.9031,4212221.2881,0,358.098449707031,"631680","4212221"
631689.9031,4212221.2881,0,357.046600341797,"631690","4212221"
631699.9031,4212221.2881,0,357.046600341797,"631700","4212221"
631709.9031,4212221.2881,0,356.471862792969,"631710","4212221"
631719.9031,4212221.2881,0,356.471862792969,"631720","4212221"
631729.9031,4212221.2881,0,357.796234130859,"631730","4212221"
631739.9031,4212221.2881,0,357.718963623047,"631740","4212221"
631749.9031,4212221.2881,0,357.718963623047,"631750","4212221"
631759.9031,4212221.2881,0,357.438079833984,"631760","4212221"
631769.9031,4212221.2881,0,357.438079833984,"631770","4212221"
631779.9031,4212221.2881,0,357.438079833984,"631780","4212221"
631789.9031,4212221.2881,0,358.038635253906,"631790","4212221"
631799.9031,4212221.2881,0,358.038635253906,"631800","4212221"
631809.9031,4212221.2881,0,358.568725585938,"631810","4212221"
631819.9031,4212221.2881,0,358.568725585938,"631820","4212221"
631829.9031,4212221.2881,0,358.568725585938,"631830","4212221"
631839.9031,4212221.2881,0,358.932525634766,"631840","4212221"
631849.9031,4212221.2881,0,358.932525634766,"631850","4212221"
631859.9031,4212221.2881,0,359.454467773438,"631860","4212221"
631869.9031,4212221.2881,0,359.454467773438,"631870","4212221"
631879.9031,4212221.2881,0,363.567321777344,"631880","4212221"
631889.9031,4212221.2881,0,364.692993164062,"631890","4212221"
631899.9031,4212221.2881,0,364.692993164062,"631900","4212221"
631909.9031,4212221.2881,0,365.241363525391,"631910","4212221"
631919.9031,4212221.2881,0,365.241363525391,"631920","4212221"
631929.9031,4212221.2881,0,365.241363525391,"631930","4212221"
631939.9031,4212221.2881,0,365.879211425781,"631940","4212221"
631949.9031,4212221.2881,0,365.879211425781,"631950","4212221"
631959.9031,4212221.2881,0,366.214874267578,"631960","4212221"
631969.9031,4212221.2881,0,366.214874267578,"631970","4212221"
631979.9031,4212221.2881,0,366.214874267578,"631980","4212221"
630949.9031,4212211.2881,0,392.361602783203,"630950","4212211"
630959.9031,4212211.2881,0,389.384674072266,"630960","4212211"
630969.9031,4212211.2881,0,389.384674072266,"630970","4212211"
630979.9031,4212211.2881,0,386.650726318359,"630980","4212211"
630989.9031,4212211.2881,0,386.650726318359,"630990","4212211"
630999.9031,4212211.2881,0,386.650726318359,"631000","4212211"
631009.9031,4212211.2881,0,384.6064453125,"631010","4212211"
631019.9031,4212211.2881,0,384.6064453125,"631020","4212211"
631029.9031,4212211.2881,0,382.893310546875,"631030","4212211"
631039.9031,4212211.2881,0,382.893310546875,"631040","4212211"
631049.9031,4212211.2881,0,382.893310546875,"631050","4212211"
631059.9031,4212211.2881,0,382.374816894531,"631060","4212211"
631069.9031,4212211.2881,0,381.076782226562,"631070","4212211"
631079.9031,4212211.2881,0,380.979827880859,"631080","4212211"
631089.9031,4212211.2881,0,380.979827880859,"631090","4212211"
631099.9031,4212211.2881,0,380.979827880859,"631100","4212211"
631109.9031,4212211.2881,0,381.514556884766,"631110","4212211"
631119.9031,4212211.2881,0,381.514556884766,"631120","4212211"
631129.9031,4212211.2881,0,382.86767578125,"631130","4212211"
631139.9031,4212211.2881,0,382.86767578125,"631140","4212211"
631149.9031,4212211.2881,0,382.86767578125,"631150","4212211"
631159.9031,4212211.2881,0,383.729583740234,"631160","4212211"
631169.9031,4212211.2881,0,383.729583740234,"631170","4212211"
631179.9031,4212211.2881,0,384.065612792969,"631180","4212211"
631189.9031,4212211.2881,0,384.065612792969,"631190","4212211"
631199.9031,4212211.2881,0,384.065612792969,"631200","4212211"
631209.9031,4212211.2881,0,384.352355957031,"631210","4212211"
631219.9031,4212211.2881,0,382.050933837891,"631220","4212211"
631229.9031,4212211.2881,0,382.050933837891,"631230","4212211"
631239.9031,4212211.2881,0,382.024108886719,"631240","4212211"
631249.9031,4212211.2881,0,382.024108886719,"631250","4212211"
